index,chembl_id,conf_id
,CHEMBL563926,conf_02
,CHEMBL1683999,conf_00
,CHEMBL3670901,conf_00
,CHEMBL3193056,conf_01
,CHEMBL369899,conf_01
,CHEMBL522964,conf_01
,CHEMBL3654875,conf_02
,CHEMBL3925845,conf_01
,CHEMBL424827,conf_00
,CHEMBL394901,conf_02
,CHEMBL1467238,conf_02
,CHEMBL498197,conf_01
,CHEMBL3698452,conf_01
,CHEMBL65135,conf_00
,CHEMBL3359269,conf_01
,CHEMBL3401374,conf_01
,CHEMBL39951,conf_01
,CHEMBL3798863,conf_02
,CHEMBL1682777,conf_02
,CHEMBL540376,conf_01
,CHEMBL224009,conf_02
,CHEMBL3771174,conf_01
,CHEMBL4204911,conf_00
,CHEMBL551556,conf_00
,CHEMBL2407729,conf_01
,CHEMBL3037816,conf_00
,CHEMBL591628,conf_00
,CHEMBL1454310,conf_00
,CHEMBL1257315,conf_02
,CHEMBL1221589,conf_01
,CHEMBL510929,conf_00
,CHEMBL1327749,conf_01
,CHEMBL460632,conf_01
,CHEMBL4209443,conf_02
,CHEMBL2238007,conf_02
,CHEMBL3645419,conf_01
,CHEMBL500949,conf_02
,CHEMBL186826,conf_00
,CHEMBL2441214,conf_02
,CHEMBL1923324,conf_01
,CHEMBL3360270,conf_01
,CHEMBL3704772,conf_00
,CHEMBL149697,conf_02
,CHEMBL2425858,conf_02
,CHEMBL3199520,conf_02
,CHEMBL4078924,conf_02
,CHEMBL254185,conf_00
,CHEMBL2402761,conf_00
,CHEMBL3717872,conf_00
,CHEMBL1398799,conf_01
,CHEMBL281618,conf_00
,CHEMBL253719,conf_02
,CHEMBL115686,conf_01
,CHEMBL4281921,conf_01
,CHEMBL3979780,conf_02
,CHEMBL1308848,conf_02
,CHEMBL1402931,conf_02
,CHEMBL3657977,conf_02
,CHEMBL2372834,conf_02
,CHEMBL1210442,conf_02
,CHEMBL2218263,conf_01
,CHEMBL3407923,conf_02
,CHEMBL3669112,conf_02
,CHEMBL3091710,conf_01
,CHEMBL3691702,conf_00
,CHEMBL1423531,conf_00
,CHEMBL3628915,conf_02
,CHEMBL3263315,conf_02
,CHEMBL525916,conf_01
,CHEMBL3393277,conf_02
,CHEMBL44577,conf_02
,CHEMBL2071600,conf_01
,CHEMBL482918,conf_02
,CHEMBL1783648,conf_00
,CHEMBL3896744,conf_00
,CHEMBL469757,conf_00
,CHEMBL4126005,conf_01
,CHEMBL258521,conf_02
,CHEMBL3654714,conf_00
,CHEMBL1091040,conf_00
,CHEMBL3649413,conf_02
,CHEMBL3665026,conf_00
,CHEMBL115287,conf_02
,CHEMBL4216758,conf_01
,CHEMBL2036318,conf_00
,CHEMBL565046,conf_00
,CHEMBL3633962,conf_00
,CHEMBL3137390,conf_00
,CHEMBL3702784,conf_02
,CHEMBL1760057,conf_01
,CHEMBL1471640,conf_01
,CHEMBL1299365,conf_00
,CHEMBL4098532,conf_02
,CHEMBL3416536,conf_02
,CHEMBL219543,conf_00
,CHEMBL4166892,conf_01
,CHEMBL240078,conf_00
,CHEMBL366792,conf_00
,CHEMBL1812010,conf_02
,CHEMBL195172,conf_02
,CHEMBL585482,conf_02
,CHEMBL199888,conf_01
,CHEMBL1253926,conf_02
,CHEMBL80411,conf_01
,CHEMBL3650856,conf_02
,CHEMBL1999279,conf_01
,CHEMBL2391866,conf_00
,CHEMBL3952254,conf_02
,CHEMBL190702,conf_01
,CHEMBL200180,conf_02
,CHEMBL3936728,conf_01
,CHEMBL392308,conf_00
,CHEMBL198475,conf_02
,CHEMBL4175405,conf_00
,CHEMBL3786954,conf_01
,CHEMBL1544386,conf_02
,CHEMBL3935911,conf_00
,CHEMBL260111,conf_01
,CHEMBL97042,conf_00
,CHEMBL3596463,conf_02
,CHEMBL1290735,conf_02
,CHEMBL3581140,conf_00
,CHEMBL126589,conf_02
,CHEMBL4299219,conf_02
,CHEMBL4110535,conf_00
,CHEMBL2368218,conf_00
,CHEMBL387220,conf_02
,CHEMBL1482638,conf_01
,CHEMBL125498,conf_02
,CHEMBL4086939,conf_01
,CHEMBL3809152,conf_00
,CHEMBL458001,conf_01
,CHEMBL133463,conf_00
,CHEMBL159664,conf_02
,CHEMBL211984,conf_01
,CHEMBL3680208,conf_01
,CHEMBL80668,conf_01
,CHEMBL305975,conf_00
,CHEMBL1834650,conf_01
,CHEMBL87594,conf_02
,CHEMBL1818407,conf_01
,CHEMBL3659997,conf_01
,CHEMBL572979,conf_01
,CHEMBL3939351,conf_02
,CHEMBL279370,conf_01
,CHEMBL1086278,conf_02
,CHEMBL1096551,conf_02
,CHEMBL1223758,conf_01
,CHEMBL4114838,conf_00
,CHEMBL291021,conf_02
,CHEMBL3113188,conf_00
,CHEMBL1580824,conf_00
,CHEMBL53676,conf_01
,CHEMBL1955937,conf_02
,CHEMBL234818,conf_01
,CHEMBL478223,conf_02
,CHEMBL2437155,conf_01
,CHEMBL58299,conf_01
,CHEMBL1276306,conf_02
,CHEMBL2442745,conf_00
,CHEMBL3640328,conf_02
,CHEMBL103085,conf_01
,CHEMBL233827,conf_01
,CHEMBL3643280,conf_00
,CHEMBL234256,conf_00
,CHEMBL1790311,conf_00
,CHEMBL4091111,conf_00
,CHEMBL3940046,conf_02
,CHEMBL370369,conf_00
,CHEMBL1080990,conf_00
,CHEMBL88718,conf_02
,CHEMBL3216626,conf_00
,CHEMBL1612887,conf_00
,CHEMBL2313779,conf_00
,CHEMBL1258959,conf_00
,CHEMBL591578,conf_01
,CHEMBL2368932,conf_01
,CHEMBL357808,conf_00
,CHEMBL4089199,conf_02
,CHEMBL377531,conf_01
,CHEMBL474012,conf_00
,CHEMBL2386647,conf_01
,CHEMBL1172275,conf_00
,CHEMBL136611,conf_00
,CHEMBL96158,conf_00
,CHEMBL185628,conf_00
,CHEMBL366828,conf_01
,CHEMBL334024,conf_01
,CHEMBL3640648,conf_00
,CHEMBL4226924,conf_00
,CHEMBL475620,conf_01
,CHEMBL3109632,conf_01
,CHEMBL4093480,conf_02
,CHEMBL4115304,conf_01
,CHEMBL2172210,conf_02
,CHEMBL93907,conf_00
,CHEMBL3765114,conf_01
,CHEMBL1096438,conf_02
,CHEMBL3665490,conf_01
,CHEMBL256049,conf_02
,CHEMBL345459,conf_02
,CHEMBL477642,conf_01
,CHEMBL492224,conf_02
,CHEMBL1729370,conf_00
,CHEMBL459577,conf_02
,CHEMBL180582,conf_00
,CHEMBL256516,conf_01
,CHEMBL210621,conf_01
,CHEMBL3087293,conf_02
,CHEMBL1082821,conf_01
,CHEMBL3805282,conf_01
,CHEMBL3939822,conf_02
,CHEMBL345710,conf_00
,CHEMBL3652546,conf_01
,CHEMBL3936795,conf_00
,CHEMBL4169299,conf_02
,CHEMBL374840,conf_00
,CHEMBL398035,conf_00
,CHEMBL206573,conf_02
,CHEMBL2170999,conf_00
,CHEMBL106446,conf_01
,CHEMBL319620,conf_01
,CHEMBL246036,conf_00
,CHEMBL87355,conf_01
,CHEMBL2377358,conf_02
,CHEMBL3265175,conf_01
,CHEMBL161,conf_02
,CHEMBL316140,conf_02
,CHEMBL2273099,conf_01
,CHEMBL555431,conf_00
,CHEMBL4085682,conf_02
,CHEMBL344557,conf_01
,CHEMBL3685217,conf_01
,CHEMBL2387211,conf_00
,CHEMBL3920094,conf_01
,CHEMBL3654774,conf_02
,CHEMBL3982989,conf_00
,CHEMBL3692436,conf_01
,CHEMBL392903,conf_02
,CHEMBL4278654,conf_02
,CHEMBL344180,conf_00
,CHEMBL4209609,conf_00
,CHEMBL1088384,conf_01
,CHEMBL4203848,conf_00
,CHEMBL381363,conf_02
,CHEMBL2158468,conf_00
,CHEMBL2375548,conf_01
,CHEMBL547367,conf_02
,CHEMBL391341,conf_02
,CHEMBL1537166,conf_02
,CHEMBL1644462,conf_02
,CHEMBL469699,conf_00
,CHEMBL136452,conf_01
,CHEMBL3973724,conf_00
,CHEMBL1644795,conf_00
,CHEMBL178296,conf_02
,CHEMBL3319248,conf_01
,CHEMBL324859,conf_01
,CHEMBL3115043,conf_01
,CHEMBL1215166,conf_00
,CHEMBL4094531,conf_02
,CHEMBL3260630,conf_02
,CHEMBL2322731,conf_01
,CHEMBL235700,conf_01
,CHEMBL1078576,conf_01
,CHEMBL243115,conf_02
,CHEMBL376862,conf_02
,CHEMBL2336341,conf_02
,CHEMBL3673280,conf_02
,CHEMBL180026,conf_01
,CHEMBL2112674,conf_01
,CHEMBL3718781,conf_00
,CHEMBL3679394,conf_01
,CHEMBL25072,conf_00
,CHEMBL3754235,conf_00
,CHEMBL3973003,conf_01
,CHEMBL313406,conf_00
,CHEMBL3676044,conf_02
,CHEMBL3686708,conf_02
,CHEMBL2402267,conf_01
,CHEMBL1797445,conf_01
,CHEMBL119831,conf_00
,CHEMBL2074711,conf_02
,CHEMBL485352,conf_01
,CHEMBL3233843,conf_02
,CHEMBL3955774,conf_00
,CHEMBL227538,conf_00
,CHEMBL3403249,conf_01
,CHEMBL2071530,conf_02
,CHEMBL249337,conf_02
,CHEMBL88734,conf_01
,CHEMBL233835,conf_02
,CHEMBL2403023,conf_02
,CHEMBL3700011,conf_01
,CHEMBL1630475,conf_01
,CHEMBL155588,conf_00
,CHEMBL2435856,conf_02
,CHEMBL455395,conf_02
,CHEMBL3359100,conf_01
,CHEMBL561171,conf_02
,CHEMBL3972145,conf_01
,CHEMBL470263,conf_01
,CHEMBL2030746,conf_00
,CHEMBL3905849,conf_00
,CHEMBL417158,conf_00
,CHEMBL393125,conf_01
,CHEMBL1257180,conf_00
,CHEMBL542836,conf_01
,CHEMBL3797855,conf_01
,CHEMBL3681036,conf_01
,CHEMBL4087808,conf_01
,CHEMBL3978491,conf_00
,CHEMBL2380829,conf_01
,CHEMBL4112636,conf_02
,CHEMBL2419518,conf_02
,CHEMBL3288274,conf_02
,CHEMBL2403790,conf_01
,CHEMBL568566,conf_00
,CHEMBL497913,conf_01
,CHEMBL2218137,conf_01
,CHEMBL2218141,conf_00
,CHEMBL3927233,conf_00
,CHEMBL3651432,conf_02
,CHEMBL3582061,conf_02
,CHEMBL205306,conf_01
,CHEMBL2179739,conf_01
,CHEMBL361968,conf_02
,CHEMBL239032,conf_01
,CHEMBL4280278,conf_00
,CHEMBL85591,conf_01
,CHEMBL2064488,conf_02
,CHEMBL4093989,conf_01
,CHEMBL1203005,conf_00
,CHEMBL3901197,conf_02
,CHEMBL3962312,conf_01
,CHEMBL1718220,conf_00
,CHEMBL3260398,conf_01
,CHEMBL121768,conf_02
,CHEMBL3907759,conf_02
,CHEMBL202908,conf_01
,CHEMBL3792955,conf_00
,CHEMBL82956,conf_01
,CHEMBL3109617,conf_02
,CHEMBL101784,conf_01
,CHEMBL3357770,conf_02
,CHEMBL3703891,conf_02
,CHEMBL3666932,conf_02
,CHEMBL340200,conf_01
,CHEMBL1594009,conf_01
,CHEMBL180605,conf_02
,CHEMBL484468,conf_01
,CHEMBL2335148,conf_01
,CHEMBL37210,conf_00
,CHEMBL3654699,conf_02
,CHEMBL1765113,conf_00
,CHEMBL330190,conf_00
,CHEMBL154125,conf_02
,CHEMBL112590,conf_02
,CHEMBL336883,conf_01
,CHEMBL3981206,conf_01
,CHEMBL3961144,conf_00
,CHEMBL574826,conf_01
,CHEMBL3326764,conf_02
,CHEMBL2286720,conf_00
,CHEMBL3913183,conf_01
,CHEMBL1164759,conf_01
,CHEMBL468959,conf_02
,CHEMBL200075,conf_01
,CHEMBL3684516,conf_00
,CHEMBL358895,conf_00
,CHEMBL192966,conf_00
,CHEMBL3643567,conf_01
,CHEMBL1541034,conf_02
,CHEMBL328297,conf_01
,CHEMBL4110417,conf_00
,CHEMBL1525259,conf_01
,CHEMBL4072243,conf_02
,CHEMBL343555,conf_01
,CHEMBL3087468,conf_02
,CHEMBL426055,conf_00
,CHEMBL3431649,conf_02
,CHEMBL495190,conf_00
,CHEMBL1079000,conf_02
,CHEMBL67343,conf_01
,CHEMBL1310711,conf_02
,CHEMBL191289,conf_02
,CHEMBL329899,conf_02
,CHEMBL3697717,conf_00
,CHEMBL2371808,conf_02
,CHEMBL1835226,conf_01
,CHEMBL3666380,conf_02
,CHEMBL217049,conf_00
,CHEMBL320589,conf_00
,CHEMBL543175,conf_02
,CHEMBL2443198,conf_01
,CHEMBL3914139,conf_00
,CHEMBL3310778,conf_00
,CHEMBL363290,conf_00
,CHEMBL343309,conf_02
,CHEMBL1326873,conf_02
,CHEMBL2369258,conf_02
,CHEMBL3398152,conf_02
,CHEMBL361741,conf_00
,CHEMBL464646,conf_00
,CHEMBL12020,conf_00
,CHEMBL4290371,conf_01
,CHEMBL1956548,conf_00
,CHEMBL4167087,conf_02
,CHEMBL3657379,conf_01
,CHEMBL3752154,conf_02
,CHEMBL1450405,conf_01
,CHEMBL4228171,conf_00
,CHEMBL3660083,conf_01
,CHEMBL357413,conf_02
,CHEMBL186281,conf_01
,CHEMBL104843,conf_01
,CHEMBL458465,conf_02
,CHEMBL160469,conf_01
,CHEMBL3601339,conf_01
,CHEMBL574085,conf_02
,CHEMBL3674072,conf_00
,CHEMBL139603,conf_02
,CHEMBL1801478,conf_02
,CHEMBL70436,conf_02
,CHEMBL1085155,conf_02
,CHEMBL3679317,conf_02
,CHEMBL520808,conf_02
,CHEMBL2272852,conf_02
,CHEMBL3621459,conf_00
,CHEMBL2011569,conf_02
,CHEMBL58999,conf_02
,CHEMBL2409451,conf_00
,CHEMBL3967961,conf_00
,CHEMBL2313232,conf_01
,CHEMBL4097466,conf_00
,CHEMBL211926,conf_01
,CHEMBL291165,conf_00
,CHEMBL315341,conf_02
,CHEMBL2139187,conf_01
,CHEMBL287937,conf_02
,CHEMBL3666553,conf_01
,CHEMBL471464,conf_00
,CHEMBL369599,conf_00
,CHEMBL161781,conf_01
,CHEMBL3262931,conf_00
,CHEMBL211255,conf_01
,CHEMBL3581204,conf_00
,CHEMBL340322,conf_01
,CHEMBL3932137,conf_01
,CHEMBL2087649,conf_00
,CHEMBL346805,conf_02
,CHEMBL599399,conf_00
,CHEMBL1904376,conf_01
,CHEMBL4111140,conf_00
,CHEMBL3940286,conf_01
,CHEMBL496355,conf_01
,CHEMBL3798393,conf_00
,CHEMBL4091897,conf_02
,CHEMBL3623769,conf_00
,CHEMBL72249,conf_01
,CHEMBL402452,conf_01
,CHEMBL1172224,conf_01
,CHEMBL333519,conf_02
,CHEMBL70743,conf_01
,CHEMBL3291320,conf_01
,CHEMBL4076233,conf_01
,CHEMBL453931,conf_00
,CHEMBL13844,conf_01
,CHEMBL3668900,conf_02
,CHEMBL136325,conf_02
,CHEMBL401896,conf_01
,CHEMBL4109508,conf_01
,CHEMBL2338247,conf_02
,CHEMBL4281573,conf_01
,CHEMBL304727,conf_02
,CHEMBL1463302,conf_02
,CHEMBL9020,conf_00
,CHEMBL3415055,conf_02
,CHEMBL513912,conf_02
,CHEMBL3943940,conf_02
,CHEMBL3983120,conf_00
,CHEMBL4078145,conf_00
,CHEMBL185680,conf_02
,CHEMBL3899372,conf_00
,CHEMBL375804,conf_00
,CHEMBL2112311,conf_02
,CHEMBL1724571,conf_02
,CHEMBL4102028,conf_02
,CHEMBL3208905,conf_02
,CHEMBL2420557,conf_02
,CHEMBL2094094,conf_01
,CHEMBL1903212,conf_01
,CHEMBL4080254,conf_01
,CHEMBL340222,conf_00
,CHEMBL3827527,conf_00
,CHEMBL380295,conf_01
,CHEMBL3622656,conf_01
,CHEMBL25925,conf_02
,CHEMBL492283,conf_02
,CHEMBL392250,conf_02
,CHEMBL413771,conf_00
,CHEMBL1770339,conf_01
,CHEMBL4071307,conf_00
,CHEMBL3731247,conf_02
,CHEMBL3665923,conf_02
,CHEMBL517025,conf_02
,CHEMBL398754,conf_02
,CHEMBL1209312,conf_00
,CHEMBL71082,conf_00
,CHEMBL487836,conf_02
,CHEMBL468216,conf_00
,CHEMBL1086041,conf_00
,CHEMBL4088514,conf_01
,CHEMBL257585,conf_02
,CHEMBL1702876,conf_02
,CHEMBL2333420,conf_00
,CHEMBL3967211,conf_01
,CHEMBL401235,conf_00
,CHEMBL567512,conf_01
,CHEMBL3318539,conf_00
,CHEMBL268215,conf_01
,CHEMBL1939120,conf_02
,CHEMBL362249,conf_00
,CHEMBL1760899,conf_00
,CHEMBL4171605,conf_02
,CHEMBL3981912,conf_00
,CHEMBL346946,conf_02
,CHEMBL3813825,conf_01
,CHEMBL392329,conf_01
,CHEMBL384659,conf_02
,CHEMBL396089,conf_00
,CHEMBL59652,conf_00
,CHEMBL3931216,conf_01
,CHEMBL543390,conf_02
,CHEMBL2178835,conf_02
,CHEMBL469514,conf_00
,CHEMBL19920,conf_02
,CHEMBL3975024,conf_01
,CHEMBL86263,conf_01
,CHEMBL3402721,conf_01
,CHEMBL1431491,conf_00
,CHEMBL3641045,conf_01
,CHEMBL575805,conf_02
,CHEMBL145795,conf_02
,CHEMBL3318467,conf_01
,CHEMBL3931806,conf_01
,CHEMBL3922299,conf_02
,CHEMBL3402672,conf_02
,CHEMBL369700,conf_02
,CHEMBL3656076,conf_00
,CHEMBL2407940,conf_02
,CHEMBL3664852,conf_01
,CHEMBL1290801,conf_00
,CHEMBL4108713,conf_00
,CHEMBL132743,conf_01
,CHEMBL3666822,conf_00
,CHEMBL2299050,conf_00
,CHEMBL385945,conf_01
,CHEMBL4289601,conf_02
,CHEMBL378830,conf_02
,CHEMBL321051,conf_01
,CHEMBL146622,conf_02
,CHEMBL3961434,conf_00
,CHEMBL3947626,conf_01
,CHEMBL1350570,conf_01
,CHEMBL89086,conf_00
,CHEMBL2218776,conf_00
,CHEMBL240165,conf_01
,CHEMBL188678,conf_00
,CHEMBL3695365,conf_01
,CHEMBL1345010,conf_02
,CHEMBL390526,conf_00
,CHEMBL4243655,conf_00
,CHEMBL3914960,conf_01
,CHEMBL2180419,conf_02
,CHEMBL191768,conf_02
,CHEMBL3600982,conf_00
,CHEMBL238751,conf_02
,CHEMBL1195032,conf_01
,CHEMBL2414194,conf_00
,CHEMBL1643235,conf_00
,CHEMBL112631,conf_00
,CHEMBL3900161,conf_02
,CHEMBL3633951,conf_02
,CHEMBL3301647,conf_00
,CHEMBL1934508,conf_01
,CHEMBL1834557,conf_02
,CHEMBL469353,conf_01
,CHEMBL445925,conf_02
,CHEMBL387937,conf_01
,CHEMBL3222130,conf_02
,CHEMBL267839,conf_02
,CHEMBL473902,conf_01
,CHEMBL3809878,conf_01
,CHEMBL1632608,conf_01
,CHEMBL235852,conf_02
,CHEMBL3964280,conf_02
,CHEMBL482252,conf_01
,CHEMBL3908807,conf_02
,CHEMBL4060078,conf_01
,CHEMBL248826,conf_00
,CHEMBL213669,conf_01
,CHEMBL593849,conf_01
,CHEMBL551534,conf_02
,CHEMBL3895209,conf_00
,CHEMBL2382431,conf_01
,CHEMBL206403,conf_00
,CHEMBL3941186,conf_02
,CHEMBL1078281,conf_02
,CHEMBL201992,conf_01
,CHEMBL168214,conf_02
,CHEMBL62449,conf_00
,CHEMBL3928629,conf_02
,CHEMBL3741139,conf_02
,CHEMBL3122108,conf_00
,CHEMBL4226871,conf_00
,CHEMBL2386898,conf_00
,CHEMBL3665648,conf_02
,CHEMBL4213673,conf_01
,CHEMBL296586,conf_02
,CHEMBL297739,conf_00
,CHEMBL3335241,conf_01
,CHEMBL1797390,conf_01
,CHEMBL4287527,conf_01
,CHEMBL323672,conf_00
,CHEMBL3338465,conf_00
,CHEMBL295008,conf_02
,CHEMBL3238343,conf_01
,CHEMBL538164,conf_01
,CHEMBL3652954,conf_01
,CHEMBL3604641,conf_02
,CHEMBL65484,conf_01
,CHEMBL3087343,conf_02
,CHEMBL593221,conf_02
,CHEMBL303056,conf_00
,CHEMBL3343112,conf_01
,CHEMBL2393214,conf_02
,CHEMBL460853,conf_01
,CHEMBL194244,conf_01
,CHEMBL1783978,conf_00
,CHEMBL3244702,conf_01
,CHEMBL3974804,conf_01
,CHEMBL2205930,conf_01
,CHEMBL3890113,conf_02
,CHEMBL4280979,conf_00
,CHEMBL460610,conf_01
,CHEMBL3393530,conf_00
,CHEMBL4101067,conf_00
,CHEMBL1836314,conf_00
,CHEMBL4130156,conf_01
,CHEMBL312720,conf_01
,CHEMBL91925,conf_00
,CHEMBL1407237,conf_01
,CHEMBL195063,conf_00
,CHEMBL3263599,conf_01
,CHEMBL3695085,conf_01
,CHEMBL594444,conf_00
,CHEMBL251076,conf_01
,CHEMBL72671,conf_02
,CHEMBL3913309,conf_02
,CHEMBL3797413,conf_00
,CHEMBL126026,conf_00
,CHEMBL149954,conf_00
,CHEMBL3897608,conf_00
,CHEMBL508404,conf_00
,CHEMBL266570,conf_02
,CHEMBL3670436,conf_02
,CHEMBL450653,conf_00
,CHEMBL1641965,conf_01
,CHEMBL435556,conf_02
,CHEMBL2228033,conf_00
,CHEMBL2420389,conf_02
,CHEMBL3318035,conf_00
,CHEMBL3665786,conf_00
,CHEMBL2414191,conf_02
,CHEMBL522883,conf_02
,CHEMBL2011473,conf_02
,CHEMBL64893,conf_00
,CHEMBL2391574,conf_02
,CHEMBL1092226,conf_01
,CHEMBL385285,conf_01
,CHEMBL2392162,conf_00
,CHEMBL3676799,conf_00
,CHEMBL2002776,conf_02
,CHEMBL201861,conf_02
,CHEMBL3394499,conf_01
,CHEMBL340639,conf_01
,CHEMBL3689994,conf_01
,CHEMBL249899,conf_02
,CHEMBL3414875,conf_00
,CHEMBL2036191,conf_01
,CHEMBL64949,conf_01
,CHEMBL1988153,conf_02
,CHEMBL1713032,conf_02
,CHEMBL208610,conf_01
,CHEMBL119413,conf_00
,CHEMBL332850,conf_02
,CHEMBL3644189,conf_00
,CHEMBL356448,conf_02
,CHEMBL141226,conf_00
,CHEMBL7228,conf_00
,CHEMBL1538322,conf_01
,CHEMBL3643358,conf_01
,CHEMBL3219032,conf_01
,CHEMBL3343046,conf_02
,CHEMBL3733353,conf_01
,CHEMBL2152413,conf_00
,CHEMBL433497,conf_01
,CHEMBL4112462,conf_02
,CHEMBL4174467,conf_00
,CHEMBL168444,conf_00
,CHEMBL477616,conf_02
,CHEMBL4114002,conf_02
,CHEMBL3949874,conf_01
,CHEMBL66336,conf_01
,CHEMBL3958393,conf_01
,CHEMBL394046,conf_02
,CHEMBL485509,conf_02
,CHEMBL232607,conf_02
,CHEMBL1210753,conf_01
,CHEMBL2391100,conf_00
,CHEMBL209442,conf_01
,CHEMBL4079806,conf_00
,CHEMBL591337,conf_01
,CHEMBL1209759,conf_01
,CHEMBL3965960,conf_00
,CHEMBL3263916,conf_00
,CHEMBL3805558,conf_01
,CHEMBL4098143,conf_00
,CHEMBL3262470,conf_01
,CHEMBL3640938,conf_01
,CHEMBL2420396,conf_01
,CHEMBL3735919,conf_00
,CHEMBL3979830,conf_02
,CHEMBL1346880,conf_01
,CHEMBL527030,conf_01
,CHEMBL1817889,conf_02
,CHEMBL1707288,conf_01
,CHEMBL220482,conf_02
,CHEMBL3098758,conf_01
,CHEMBL361391,conf_01
,CHEMBL2206352,conf_00
,CHEMBL40303,conf_01
,CHEMBL359909,conf_02
,CHEMBL278895,conf_01
,CHEMBL3669235,conf_02
,CHEMBL282268,conf_02
,CHEMBL4106903,conf_00
,CHEMBL3930761,conf_00
,CHEMBL113148,conf_00
,CHEMBL275960,conf_00
,CHEMBL121284,conf_01
,CHEMBL3918617,conf_01
,CHEMBL3919452,conf_02
,CHEMBL440490,conf_01
,CHEMBL522791,conf_00
,CHEMBL1086481,conf_02
,CHEMBL1085241,conf_01
,CHEMBL1939563,conf_02
,CHEMBL1090001,conf_00
,CHEMBL452059,conf_02
,CHEMBL4114947,conf_01
,CHEMBL4114075,conf_01
,CHEMBL1770820,conf_00
,CHEMBL3699826,conf_02
,CHEMBL1957449,conf_01
,CHEMBL203052,conf_01
,CHEMBL3670254,conf_01
,CHEMBL111118,conf_01
,CHEMBL2418048,conf_00
,CHEMBL40813,conf_02
,CHEMBL344016,conf_00
,CHEMBL257603,conf_01
,CHEMBL2321907,conf_01
,CHEMBL2346884,conf_02
,CHEMBL172899,conf_02
,CHEMBL443146,conf_00
,CHEMBL3640682,conf_02
,CHEMBL3688345,conf_01
,CHEMBL2436228,conf_00
,CHEMBL2147039,conf_00
,CHEMBL2021336,conf_01
,CHEMBL1773961,conf_00
,CHEMBL1259136,conf_01
,CHEMBL3727439,conf_02
,CHEMBL3935235,conf_02
,CHEMBL2436760,conf_02
,CHEMBL4211793,conf_02
,CHEMBL4127343,conf_00
,CHEMBL3360416,conf_00
,CHEMBL588536,conf_00
,CHEMBL4284849,conf_02
,CHEMBL240330,conf_01
,CHEMBL3091535,conf_00
,CHEMBL3717565,conf_02
,CHEMBL1767024,conf_00
,CHEMBL3921856,conf_01
,CHEMBL3701708,conf_00
,CHEMBL1271500,conf_02
,CHEMBL473555,conf_01
,CHEMBL200421,conf_00
,CHEMBL4161637,conf_01
,CHEMBL305477,conf_01
,CHEMBL1907763,conf_00
,CHEMBL1548044,conf_01
,CHEMBL3262568,conf_02
,CHEMBL199649,conf_02
,CHEMBL388843,conf_01
,CHEMBL1582152,conf_00
,CHEMBL204092,conf_02
,CHEMBL4061153,conf_00
,CHEMBL162994,conf_01
,CHEMBL3585933,conf_00
,CHEMBL3219197,conf_00
,CHEMBL1608861,conf_01
,CHEMBL574086,conf_01
,CHEMBL90516,conf_02
,CHEMBL95383,conf_00
,CHEMBL1729980,conf_01
,CHEMBL1276251,conf_01
,CHEMBL1672301,conf_00
,CHEMBL1644417,conf_02
,CHEMBL1835149,conf_01
,CHEMBL3651646,conf_01
,CHEMBL126596,conf_01
,CHEMBL426207,conf_01
,CHEMBL2206670,conf_02
,CHEMBL540026,conf_01
,CHEMBL76456,conf_02
,CHEMBL369676,conf_02
,CHEMBL124945,conf_01
,CHEMBL317414,conf_01
,CHEMBL47210,conf_00
,CHEMBL3775817,conf_00
,CHEMBL3702978,conf_02
,CHEMBL1276400,conf_02
,CHEMBL141713,conf_02
,CHEMBL3597964,conf_01
,CHEMBL3653098,conf_00
,CHEMBL3667626,conf_02
,CHEMBL2335974,conf_02
,CHEMBL3678057,conf_01
,CHEMBL101743,conf_01
,CHEMBL3662312,conf_02
,CHEMBL455632,conf_01
,CHEMBL3945856,conf_02
,CHEMBL3644901,conf_02
,CHEMBL3980121,conf_02
,CHEMBL4286139,conf_01
,CHEMBL392527,conf_02
,CHEMBL3673916,conf_01
,CHEMBL3856088,conf_02
,CHEMBL301141,conf_01
,CHEMBL3928015,conf_01
,CHEMBL3905913,conf_00
,CHEMBL1407235,conf_01
,CHEMBL1689815,conf_01
,CHEMBL4217285,conf_01
,CHEMBL350424,conf_00
,CHEMBL124809,conf_01
,CHEMBL46140,conf_02
,CHEMBL56210,conf_01
,CHEMBL421297,conf_00
,CHEMBL247546,conf_02
,CHEMBL4072836,conf_00
,CHEMBL1909795,conf_00
,CHEMBL2380761,conf_01
,CHEMBL3650043,conf_01
,CHEMBL1321007,conf_02
,CHEMBL334922,conf_00
,CHEMBL3953380,conf_01
,CHEMBL3652407,conf_01
,CHEMBL3681906,conf_00
,CHEMBL3318335,conf_00
,CHEMBL1822376,conf_00
,CHEMBL228757,conf_00
,CHEMBL3958610,conf_00
,CHEMBL171774,conf_02
,CHEMBL363977,conf_00
,CHEMBL1172073,conf_01
,CHEMBL3641868,conf_02
,CHEMBL378047,conf_01
,CHEMBL241256,conf_02
,CHEMBL3687429,conf_00
,CHEMBL10079,conf_01
,CHEMBL256835,conf_01
,CHEMBL1565499,conf_01
,CHEMBL1496110,conf_02
,CHEMBL4169550,conf_01
,CHEMBL504887,conf_00
,CHEMBL4224951,conf_02
,CHEMBL3144355,conf_01
,CHEMBL1223239,conf_02
,CHEMBL3699146,conf_02
,CHEMBL232160,conf_00
,CHEMBL3819540,conf_02
