index,chembl_id,conf_id
,CHEMBL1718184,conf_02
,CHEMBL3688788,conf_01
,CHEMBL3288149,conf_01
,CHEMBL3676603,conf_00
,CHEMBL3343901,conf_00
,CHEMBL223887,conf_02
,CHEMBL297761,conf_02
,CHEMBL361152,conf_01
,CHEMBL3974161,conf_00
,CHEMBL337024,conf_00
,CHEMBL282685,conf_00
,CHEMBL3799771,conf_01
,CHEMBL421591,conf_01
,CHEMBL4071919,conf_00
,CHEMBL308532,conf_00
,CHEMBL1834616,conf_00
,CHEMBL4101237,conf_02
,CHEMBL1582910,conf_01
,CHEMBL4092107,conf_01
,CHEMBL1576327,conf_02
,CHEMBL3613338,conf_01
,CHEMBL3932523,conf_00
,CHEMBL583247,conf_01
,CHEMBL3670477,conf_00
,CHEMBL313005,conf_02
,CHEMBL3665120,conf_01
,CHEMBL1372313,conf_02
,CHEMBL3934781,conf_01
,CHEMBL1568010,conf_02
,CHEMBL75556,conf_02
,CHEMBL3617469,conf_00
,CHEMBL3923030,conf_00
,CHEMBL1257809,conf_00
,CHEMBL3965496,conf_02
,CHEMBL4082510,conf_01
,CHEMBL134707,conf_01
,CHEMBL178829,conf_02
,CHEMBL135310,conf_02
,CHEMBL3953583,conf_02
,CHEMBL311217,conf_01
,CHEMBL1373725,conf_02
,CHEMBL211066,conf_00
,CHEMBL1310332,conf_02
,CHEMBL1084372,conf_00
,CHEMBL4086008,conf_01
,CHEMBL285651,conf_00
,CHEMBL1345112,conf_02
,CHEMBL71215,conf_00
,CHEMBL3660687,conf_01
,CHEMBL3931182,conf_02
,CHEMBL1278150,conf_01
,CHEMBL1567980,conf_02
,CHEMBL4225206,conf_01
,CHEMBL576387,conf_02
,CHEMBL1361794,conf_02
,CHEMBL1340633,conf_02
,CHEMBL3917483,conf_01
,CHEMBL3601476,conf_02
,CHEMBL4208066,conf_01
,CHEMBL2177161,conf_01
,CHEMBL205242,conf_02
,CHEMBL316489,conf_00
,CHEMBL116746,conf_02
,CHEMBL1767077,conf_01
,CHEMBL1509032,conf_00
,CHEMBL1353570,conf_01
,CHEMBL3714952,conf_02
,CHEMBL146318,conf_02
,CHEMBL4170618,conf_00
,CHEMBL3581636,conf_01
,CHEMBL3647090,conf_02
,CHEMBL1312285,conf_02
,CHEMBL3684055,conf_00
,CHEMBL2386395,conf_00
,CHEMBL415269,conf_02
,CHEMBL580421,conf_02
,CHEMBL2159310,conf_00
,CHEMBL3915981,conf_02
,CHEMBL3982378,conf_02
,CHEMBL2018506,conf_00
,CHEMBL420542,conf_02
,CHEMBL29775,conf_00
,CHEMBL551205,conf_02
,CHEMBL1613269,conf_01
,CHEMBL146734,conf_00
,CHEMBL494567,conf_00
,CHEMBL3298293,conf_00
,CHEMBL3775338,conf_01
,CHEMBL3685141,conf_01
,CHEMBL3343831,conf_01
,CHEMBL3325613,conf_01
,CHEMBL215076,conf_00
,CHEMBL452423,conf_02
,CHEMBL395423,conf_02
,CHEMBL573923,conf_00
,CHEMBL2041020,conf_01
,CHEMBL3653276,conf_01
,CHEMBL1987092,conf_00
,CHEMBL379334,conf_02
,CHEMBL226396,conf_02
,CHEMBL3921452,conf_02
,CHEMBL4249314,conf_00
,CHEMBL2177498,conf_02
,CHEMBL3894036,conf_01
,CHEMBL3650440,conf_02
,CHEMBL2011367,conf_00
,CHEMBL3955863,conf_02
,CHEMBL560926,conf_00
,CHEMBL1172305,conf_01
,CHEMBL573190,conf_02
,CHEMBL2418798,conf_01
,CHEMBL109849,conf_01
,CHEMBL600224,conf_00
,CHEMBL1160756,conf_00
,CHEMBL506235,conf_02
,CHEMBL1945770,conf_00
,CHEMBL3289785,conf_00
,CHEMBL1338403,conf_00
,CHEMBL1085996,conf_00
,CHEMBL202562,conf_01
,CHEMBL3608727,conf_02
,CHEMBL208454,conf_01
,CHEMBL3298673,conf_00
,CHEMBL2147550,conf_01
,CHEMBL271597,conf_00
,CHEMBL3236111,conf_01
,CHEMBL1417459,conf_02
,CHEMBL1487722,conf_00
,CHEMBL47758,conf_02
,CHEMBL368340,conf_00
,CHEMBL2070986,conf_02
,CHEMBL2086780,conf_01
,CHEMBL455837,conf_01
,CHEMBL117075,conf_01
,CHEMBL389509,conf_00
,CHEMBL303308,conf_01
,CHEMBL3415983,conf_00
,CHEMBL3780212,conf_00
,CHEMBL464131,conf_02
,CHEMBL428532,conf_00
,CHEMBL1927166,conf_00
,CHEMBL121624,conf_00
,CHEMBL3657905,conf_00
,CHEMBL3264009,conf_02
,CHEMBL395156,conf_00
,CHEMBL1917310,conf_00
,CHEMBL3689146,conf_01
,CHEMBL4238147,conf_00
,CHEMBL211658,conf_00
,CHEMBL2407343,conf_00
,CHEMBL2419565,conf_00
,CHEMBL2158295,conf_02
,CHEMBL2407258,conf_02
,CHEMBL221737,conf_02
,CHEMBL2178286,conf_02
,CHEMBL1425472,conf_01
,CHEMBL3643092,conf_02
,CHEMBL1270770,conf_00
,CHEMBL1782958,conf_01
,CHEMBL67667,conf_01
,CHEMBL3785278,conf_00
,CHEMBL57747,conf_00
,CHEMBL2440756,conf_00
,CHEMBL3689147,conf_01
,CHEMBL393593,conf_01
,CHEMBL381673,conf_02
,CHEMBL185329,conf_02
,CHEMBL237245,conf_00
,CHEMBL3654324,conf_01
,CHEMBL3645872,conf_01
,CHEMBL406018,conf_00
,CHEMBL3691262,conf_01
,CHEMBL98453,conf_01
,CHEMBL3913010,conf_01
,CHEMBL3287180,conf_01
,CHEMBL483340,conf_02
,CHEMBL1940268,conf_02
,CHEMBL3984907,conf_00
,CHEMBL3189719,conf_01
,CHEMBL1575295,conf_00
,CHEMBL3675183,conf_02
,CHEMBL2234026,conf_01
,CHEMBL209149,conf_01
,CHEMBL2112920,conf_01
,CHEMBL3895849,conf_01
,CHEMBL604683,conf_01
,CHEMBL3422683,conf_01
,CHEMBL2392791,conf_02
,CHEMBL3740105,conf_02
,CHEMBL476229,conf_00
,CHEMBL267803,conf_00
,CHEMBL2334204,conf_01
,CHEMBL1215798,conf_01
,CHEMBL4096460,conf_02
,CHEMBL183432,conf_02
,CHEMBL1834319,conf_00
,CHEMBL3823874,conf_02
,CHEMBL438857,conf_02
,CHEMBL3415584,conf_01
,CHEMBL569551,conf_01
,CHEMBL51862,conf_01
,CHEMBL1085931,conf_02
,CHEMBL3923074,conf_00
,CHEMBL1400615,conf_00
,CHEMBL11115,conf_01
,CHEMBL3975877,conf_00
,CHEMBL1765259,conf_01
,CHEMBL550567,conf_01
,CHEMBL2046981,conf_01
,CHEMBL262767,conf_01
,CHEMBL128357,conf_00
,CHEMBL2147067,conf_01
,CHEMBL3632785,conf_02
,CHEMBL3917866,conf_00
,CHEMBL3100084,conf_01
,CHEMBL1524669,conf_00
,CHEMBL3596606,conf_01
,CHEMBL496127,conf_02
,CHEMBL1165496,conf_01
,CHEMBL3696398,conf_00
,CHEMBL3664182,conf_01
,CHEMBL3217760,conf_01
,CHEMBL1923314,conf_01
,CHEMBL1641793,conf_00
,CHEMBL3930654,conf_01
,CHEMBL2041018,conf_02
,CHEMBL132457,conf_01
,CHEMBL604306,conf_01
,CHEMBL479054,conf_02
,CHEMBL3093459,conf_02
,CHEMBL3654524,conf_01
,CHEMBL243336,conf_02
,CHEMBL595318,conf_00
,CHEMBL597149,conf_02
,CHEMBL118313,conf_00
,CHEMBL304036,conf_01
,CHEMBL2283129,conf_00
,CHEMBL1766909,conf_01
,CHEMBL3800320,conf_00
,CHEMBL182320,conf_02
,CHEMBL36585,conf_02
,CHEMBL321597,conf_01
,CHEMBL3190721,conf_00
,CHEMBL145930,conf_00
,CHEMBL4228742,conf_02
,CHEMBL4103623,conf_02
,CHEMBL175066,conf_00
,CHEMBL345605,conf_01
,CHEMBL4228823,conf_00
,CHEMBL2206528,conf_00
,CHEMBL371846,conf_02
,CHEMBL94011,conf_02
,CHEMBL162081,conf_01
,CHEMBL3237236,conf_02
,CHEMBL198941,conf_02
,CHEMBL214748,conf_02
,CHEMBL214084,conf_00
,CHEMBL3985071,conf_00
,CHEMBL4061286,conf_01
,CHEMBL491527,conf_01
,CHEMBL3953799,conf_00
,CHEMBL4095324,conf_02
,CHEMBL155111,conf_02
,CHEMBL4111078,conf_02
,CHEMBL434559,conf_00
,CHEMBL150405,conf_00
,CHEMBL244885,conf_02
,CHEMBL219494,conf_01
,CHEMBL419343,conf_00
,CHEMBL3929179,conf_02
,CHEMBL1437574,conf_00
,CHEMBL3809742,conf_02
,CHEMBL3941766,conf_01
,CHEMBL4106949,conf_01
,CHEMBL1090654,conf_01
,CHEMBL3673912,conf_01
,CHEMBL3675816,conf_02
,CHEMBL3674707,conf_02
,CHEMBL3290586,conf_02
,CHEMBL521873,conf_00
,CHEMBL3690938,conf_01
,CHEMBL3938743,conf_02
,CHEMBL1569954,conf_01
,CHEMBL67770,conf_02
,CHEMBL1882266,conf_02
,CHEMBL3350059,conf_02
,CHEMBL134447,conf_01
,CHEMBL4078171,conf_01
,CHEMBL3691907,conf_01
,CHEMBL263312,conf_01
,CHEMBL22703,conf_02
,CHEMBL3954780,conf_02
,CHEMBL2163480,conf_02
,CHEMBL3673226,conf_01
,CHEMBL3957300,conf_01
,CHEMBL3286675,conf_02
,CHEMBL3956151,conf_00
,CHEMBL101742,conf_02
,CHEMBL558641,conf_02
,CHEMBL3648658,conf_01
,CHEMBL3959840,conf_00
,CHEMBL4160303,conf_00
,CHEMBL3410297,conf_02
,CHEMBL3650770,conf_01
,CHEMBL608895,conf_00
,CHEMBL2425969,conf_00
,CHEMBL1700772,conf_02
,CHEMBL1945726,conf_02
,CHEMBL167994,conf_01
,CHEMBL367360,conf_00
,CHEMBL2023554,conf_00
,CHEMBL359238,conf_02
,CHEMBL3951743,conf_02
,CHEMBL3322716,conf_00
,CHEMBL4112209,conf_00
,CHEMBL102006,conf_00
,CHEMBL4081198,conf_02
,CHEMBL1921832,conf_01
,CHEMBL3133797,conf_02
,CHEMBL3092841,conf_00
,CHEMBL2370068,conf_00
,CHEMBL2298806,conf_02
,CHEMBL3335307,conf_01
,CHEMBL3657152,conf_00
,CHEMBL2205462,conf_01
,CHEMBL3397941,conf_01
,CHEMBL2401814,conf_02
,CHEMBL558302,conf_02
,CHEMBL4113954,conf_02
,CHEMBL3899211,conf_01
,CHEMBL3804868,conf_01
,CHEMBL2325483,conf_00
,CHEMBL3716433,conf_00
,CHEMBL4215910,conf_00
,CHEMBL3915058,conf_00
,CHEMBL3682320,conf_02
,CHEMBL1082959,conf_01
,CHEMBL554669,conf_01
,CHEMBL3671147,conf_02
,CHEMBL3902810,conf_00
,CHEMBL128686,conf_02
,CHEMBL210884,conf_02
,CHEMBL4071509,conf_02
,CHEMBL3797541,conf_01
,CHEMBL3947965,conf_02
,CHEMBL78676,conf_01
,CHEMBL3661173,conf_00
,CHEMBL188408,conf_01
,CHEMBL2314623,conf_02
,CHEMBL1269645,conf_01
,CHEMBL3793170,conf_02
,CHEMBL1632391,conf_01
,CHEMBL3673903,conf_02
,CHEMBL520349,conf_00
,CHEMBL521558,conf_02
,CHEMBL1071,conf_00
,CHEMBL1587075,conf_00
,CHEMBL106840,conf_01
,CHEMBL3797817,conf_01
,CHEMBL1576009,conf_00
,CHEMBL1411333,conf_02
,CHEMBL2369769,conf_01
,CHEMBL4092208,conf_02
,CHEMBL2313192,conf_02
,CHEMBL1808222,conf_00
,CHEMBL577177,conf_02
,CHEMBL1702573,conf_01
,CHEMBL3416555,conf_01
,CHEMBL3965991,conf_01
,CHEMBL3649296,conf_02
,CHEMBL272351,conf_01
,CHEMBL3594406,conf_01
,CHEMBL3948442,conf_02
,CHEMBL2431199,conf_02
,CHEMBL477000,conf_01
,CHEMBL389643,conf_02
,CHEMBL127071,conf_02
,CHEMBL3355123,conf_02
,CHEMBL1173325,conf_02
,CHEMBL3919986,conf_01
,CHEMBL3639545,conf_02
,CHEMBL551445,conf_02
,CHEMBL4112925,conf_02
,CHEMBL573041,conf_01
,CHEMBL1022,conf_02
,CHEMBL3717605,conf_01
,CHEMBL549427,conf_00
,CHEMBL1203192,conf_01
,CHEMBL3729525,conf_00
,CHEMBL351692,conf_01
,CHEMBL355862,conf_01
,CHEMBL261678,conf_02
,CHEMBL2408501,conf_00
,CHEMBL4103182,conf_02
,CHEMBL2115562,conf_01
,CHEMBL3967079,conf_00
,CHEMBL1351173,conf_01
,CHEMBL315052,conf_00
,CHEMBL422970,conf_02
,CHEMBL9859,conf_01
,CHEMBL476599,conf_00
,CHEMBL3954037,conf_02
,CHEMBL4291015,conf_00
,CHEMBL3120319,conf_00
,CHEMBL468914,conf_00
,CHEMBL4075530,conf_02
,CHEMBL1829639,conf_01
,CHEMBL3774697,conf_00
,CHEMBL4081581,conf_01
,CHEMBL1420034,conf_00
,CHEMBL3350095,conf_00
,CHEMBL3220573,conf_02
,CHEMBL3979717,conf_01
,CHEMBL3746697,conf_00
,CHEMBL3640118,conf_01
,CHEMBL3426594,conf_00
,CHEMBL62750,conf_01
,CHEMBL597983,conf_02
,CHEMBL416842,conf_02
,CHEMBL3798813,conf_00
,CHEMBL3917176,conf_01
,CHEMBL3216209,conf_02
,CHEMBL4098152,conf_01
,CHEMBL162929,conf_00
,CHEMBL567578,conf_02
,CHEMBL3906691,conf_00
,CHEMBL184641,conf_00
,CHEMBL412544,conf_01
,CHEMBL2430863,conf_01
,CHEMBL1784964,conf_01
,CHEMBL3207442,conf_00
,CHEMBL482151,conf_01
,CHEMBL1214691,conf_01
,CHEMBL3360973,conf_00
,CHEMBL3899761,conf_00
,CHEMBL3735704,conf_02
,CHEMBL289448,conf_01
,CHEMBL4095230,conf_00
,CHEMBL2178384,conf_00
,CHEMBL555184,conf_02
,CHEMBL2443225,conf_02
,CHEMBL3192817,conf_01
,CHEMBL604086,conf_02
,CHEMBL3957002,conf_02
,CHEMBL400145,conf_00
,CHEMBL130746,conf_02
,CHEMBL3356272,conf_00
,CHEMBL3703735,conf_01
,CHEMBL314361,conf_02
,CHEMBL447655,conf_01
,CHEMBL241287,conf_01
,CHEMBL1256104,conf_01
,CHEMBL3904973,conf_00
,CHEMBL4226913,conf_00
,CHEMBL3914413,conf_00
,CHEMBL1083151,conf_01
,CHEMBL3314143,conf_02
,CHEMBL303666,conf_01
,CHEMBL558115,conf_00
,CHEMBL169367,conf_00
,CHEMBL3786545,conf_01
,CHEMBL3805017,conf_00
,CHEMBL125427,conf_00
,CHEMBL1823018,conf_01
,CHEMBL288029,conf_01
,CHEMBL4063542,conf_02
,CHEMBL4111295,conf_01
,CHEMBL3714942,conf_01
,CHEMBL4080426,conf_02
,CHEMBL22630,conf_00
,CHEMBL3608874,conf_02
,CHEMBL3920202,conf_02
,CHEMBL280586,conf_01
,CHEMBL141694,conf_00
,CHEMBL550244,conf_01
,CHEMBL417029,conf_00
,CHEMBL3945399,conf_01
,CHEMBL3978161,conf_01
,CHEMBL569804,conf_02
,CHEMBL319170,conf_02
,CHEMBL3805750,conf_00
,CHEMBL4127523,conf_00
,CHEMBL157338,conf_01
,CHEMBL4216312,conf_00
,CHEMBL134222,conf_01
,CHEMBL236145,conf_02
,CHEMBL230667,conf_00
,CHEMBL3098697,conf_02
,CHEMBL1200681,conf_02
,CHEMBL1453780,conf_01
,CHEMBL2179038,conf_01
,CHEMBL245738,conf_02
,CHEMBL4113268,conf_00
,CHEMBL3678123,conf_01
,CHEMBL439725,conf_02
,CHEMBL3589355,conf_00
,CHEMBL205422,conf_02
,CHEMBL346679,conf_00
,CHEMBL515846,conf_02
,CHEMBL3916829,conf_02
,CHEMBL310406,conf_01
,CHEMBL3691831,conf_00
,CHEMBL561343,conf_00
,CHEMBL113725,conf_02
,CHEMBL1421498,conf_00
,CHEMBL1447034,conf_02
,CHEMBL3644331,conf_02
,CHEMBL470011,conf_02
,CHEMBL3765225,conf_00
,CHEMBL611316,conf_02
,CHEMBL1079190,conf_00
,CHEMBL2059408,conf_02
,CHEMBL2016876,conf_01
,CHEMBL3667015,conf_01
,CHEMBL3983956,conf_01
,CHEMBL3731501,conf_02
,CHEMBL1384965,conf_02
,CHEMBL473132,conf_02
,CHEMBL599246,conf_01
,CHEMBL482659,conf_01
,CHEMBL431243,conf_01
,CHEMBL504990,conf_02
,CHEMBL374652,conf_02
,CHEMBL1078302,conf_02
,CHEMBL3643557,conf_02
,CHEMBL2049095,conf_01
,CHEMBL561950,conf_01
,CHEMBL3808572,conf_01
,CHEMBL3669084,conf_01
,CHEMBL3982700,conf_02
,CHEMBL592409,conf_02
,CHEMBL47563,conf_00
,CHEMBL3933043,conf_02
,CHEMBL374970,conf_00
,CHEMBL3263714,conf_00
,CHEMBL3674446,conf_02
,CHEMBL118389,conf_02
,CHEMBL187615,conf_00
,CHEMBL3184148,conf_02
,CHEMBL3593546,conf_01
,CHEMBL4100050,conf_00
,CHEMBL475761,conf_00
,CHEMBL2375938,conf_01
,CHEMBL259684,conf_00
,CHEMBL429671,conf_02
,CHEMBL70675,conf_02
,CHEMBL3310486,conf_02
,CHEMBL4290607,conf_01
,CHEMBL3959329,conf_00
,CHEMBL2181724,conf_01
,CHEMBL467705,conf_00
,CHEMBL2158830,conf_00
,CHEMBL1965679,conf_00
,CHEMBL1372846,conf_02
,CHEMBL3580959,conf_02
,CHEMBL219701,conf_01
,CHEMBL3670547,conf_02
,CHEMBL2367808,conf_00
,CHEMBL3898488,conf_02
,CHEMBL445898,conf_02
,CHEMBL3684306,conf_02
,CHEMBL558040,conf_02
,CHEMBL3590379,conf_01
,CHEMBL406925,conf_00
,CHEMBL1345717,conf_02
,CHEMBL58721,conf_00
,CHEMBL1822975,conf_02
,CHEMBL3741015,conf_02
,CHEMBL1289622,conf_00
,CHEMBL3649959,conf_01
,CHEMBL81054,conf_00
,CHEMBL2172315,conf_02
,CHEMBL101806,conf_02
,CHEMBL384517,conf_01
,CHEMBL270160,conf_00
,CHEMBL2334764,conf_01
,CHEMBL266198,conf_01
,CHEMBL324431,conf_02
,CHEMBL2105611,conf_01
,CHEMBL3950353,conf_00
,CHEMBL1773269,conf_01
,CHEMBL3655740,conf_02
,CHEMBL4112262,conf_01
,CHEMBL4128717,conf_01
,CHEMBL1934478,conf_01
,CHEMBL1441170,conf_00
,CHEMBL3352830,conf_01
,CHEMBL3627897,conf_00
,CHEMBL2376069,conf_00
,CHEMBL3982032,conf_00
,CHEMBL1630535,conf_01
,CHEMBL3127916,conf_01
,CHEMBL54605,conf_02
,CHEMBL2347054,conf_02
,CHEMBL2348996,conf_02
,CHEMBL1603618,conf_02
,CHEMBL2392736,conf_00
,CHEMBL267853,conf_00
,CHEMBL89377,conf_01
,CHEMBL2177321,conf_01
,CHEMBL349405,conf_02
,CHEMBL1784479,conf_00
,CHEMBL1171865,conf_00
,CHEMBL3668632,conf_02
,CHEMBL197857,conf_00
,CHEMBL449547,conf_02
,CHEMBL171236,conf_00
,CHEMBL2179218,conf_01
,CHEMBL3669861,conf_00
,CHEMBL188841,conf_02
,CHEMBL144423,conf_02
,CHEMBL3670050,conf_00
,CHEMBL313178,conf_01
,CHEMBL196757,conf_00
,CHEMBL3813894,conf_01
,CHEMBL1505305,conf_01
,CHEMBL3898195,conf_01
,CHEMBL2304047,conf_00
,CHEMBL514489,conf_01
,CHEMBL1402023,conf_00
,CHEMBL269947,conf_01
,CHEMBL596583,conf_00
,CHEMBL1630071,conf_01
,CHEMBL3899325,conf_01
,CHEMBL469925,conf_01
,CHEMBL4110491,conf_01
,CHEMBL153821,conf_00
,CHEMBL3603843,conf_02
,CHEMBL244239,conf_02
,CHEMBL178152,conf_00
,CHEMBL476567,conf_00
,CHEMBL9633,conf_02
,CHEMBL4227141,conf_01
,CHEMBL296294,conf_02
,CHEMBL371831,conf_00
,CHEMBL443950,conf_01
,CHEMBL2164230,conf_00
,CHEMBL91898,conf_00
,CHEMBL113443,conf_00
,CHEMBL245995,conf_00
,CHEMBL4292071,conf_00
,CHEMBL4248954,conf_02
,CHEMBL372380,conf_00
,CHEMBL106095,conf_01
,CHEMBL3359884,conf_00
,CHEMBL4067285,conf_00
,CHEMBL460344,conf_00
,CHEMBL3116355,conf_02
,CHEMBL3920410,conf_02
,CHEMBL3649326,conf_02
,CHEMBL3703471,conf_02
,CHEMBL296534,conf_01
,CHEMBL481112,conf_01
,CHEMBL2315779,conf_02
,CHEMBL397506,conf_00
,CHEMBL3287186,conf_01
,CHEMBL4280014,conf_01
,CHEMBL309263,conf_02
,CHEMBL1784198,conf_02
,CHEMBL2181432,conf_01
,CHEMBL522267,conf_00
,CHEMBL4217118,conf_01
,CHEMBL376841,conf_01
,CHEMBL1940261,conf_00
,CHEMBL1080747,conf_01
,CHEMBL2368948,conf_00
,CHEMBL237731,conf_00
,CHEMBL1704083,conf_00
,CHEMBL1993189,conf_01
,CHEMBL3717547,conf_01
,CHEMBL1462457,conf_01
,CHEMBL3922504,conf_01
,CHEMBL444181,conf_00
,CHEMBL359685,conf_00
,CHEMBL366766,conf_02
,CHEMBL3764437,conf_00
,CHEMBL222921,conf_00
,CHEMBL3731458,conf_00
,CHEMBL1173736,conf_00
,CHEMBL3343372,conf_01
,CHEMBL394268,conf_01
,CHEMBL1770529,conf_01
,CHEMBL4108673,conf_02
,CHEMBL2203288,conf_02
,CHEMBL3908060,conf_02
,CHEMBL212517,conf_00
,CHEMBL4130187,conf_02
,CHEMBL3719223,conf_00
,CHEMBL469511,conf_02
,CHEMBL4217036,conf_02
,CHEMBL2431641,conf_01
,CHEMBL1927683,conf_01
,CHEMBL228099,conf_01
,CHEMBL135024,conf_01
,CHEMBL188013,conf_00
,CHEMBL446113,conf_02
,CHEMBL1819201,conf_01
,CHEMBL1189513,conf_02
,CHEMBL234840,conf_01
,CHEMBL1403250,conf_02
,CHEMBL1782291,conf_01
,CHEMBL275499,conf_02
,CHEMBL420145,conf_02
,CHEMBL2178392,conf_00
,CHEMBL3186108,conf_00
,CHEMBL348462,conf_00
,CHEMBL4086822,conf_02
,CHEMBL3800402,conf_01
,CHEMBL3325905,conf_00
,CHEMBL23857,conf_01
,CHEMBL3671902,conf_01
,CHEMBL425405,conf_00
,CHEMBL287727,conf_02
,CHEMBL2380406,conf_00
,CHEMBL1682212,conf_02
,CHEMBL300290,conf_02
,CHEMBL59754,conf_02
,CHEMBL3669422,conf_01
,CHEMBL3805219,conf_00
,CHEMBL2177816,conf_02
,CHEMBL1086508,conf_01
,CHEMBL505589,conf_02
,CHEMBL585760,conf_02
,CHEMBL3590295,conf_00
,CHEMBL4162272,conf_01
,CHEMBL1611843,conf_02
,CHEMBL3673545,conf_02
,CHEMBL599745,conf_00
,CHEMBL3919338,conf_02
,CHEMBL261423,conf_00
,CHEMBL603452,conf_00
,CHEMBL124313,conf_00
,CHEMBL230539,conf_00
,CHEMBL1700744,conf_02
,CHEMBL453134,conf_00
,CHEMBL4105306,conf_01
,CHEMBL246947,conf_01
,CHEMBL6523,conf_01
,CHEMBL280919,conf_01
,CHEMBL333603,conf_01
,CHEMBL544263,conf_02
,CHEMBL494350,conf_01
,CHEMBL4290939,conf_00
,CHEMBL3771106,conf_02
,CHEMBL470625,conf_01
,CHEMBL575788,conf_02
,CHEMBL3260616,conf_01
,CHEMBL35453,conf_00
,CHEMBL3890373,conf_01
,CHEMBL1256274,conf_02
,CHEMBL3410030,conf_02
,CHEMBL1308104,conf_02
,CHEMBL4092021,conf_01
,CHEMBL2408407,conf_02
,CHEMBL3398315,conf_02
,CHEMBL4245604,conf_00
,CHEMBL222882,conf_02
,CHEMBL259690,conf_01
,CHEMBL2393165,conf_01
,CHEMBL1098055,conf_01
,CHEMBL4115306,conf_01
,CHEMBL3904219,conf_00
,CHEMBL4212668,conf_01
,CHEMBL572386,conf_01
,CHEMBL1321740,conf_01
,CHEMBL3700931,conf_01
,CHEMBL3922274,conf_01
,CHEMBL3976254,conf_02
,CHEMBL3681061,conf_01
,CHEMBL3701035,conf_02
,CHEMBL122437,conf_02
,CHEMBL3335646,conf_00
,CHEMBL185853,conf_00
,CHEMBL230521,conf_02
,CHEMBL3660063,conf_00
,CHEMBL3657696,conf_00
,CHEMBL3919251,conf_01
,CHEMBL1778535,conf_02
,CHEMBL1950485,conf_00
,CHEMBL3781566,conf_00
,CHEMBL513892,conf_01
,CHEMBL1426152,conf_00
,CHEMBL3677250,conf_00
,CHEMBL423447,conf_01
,CHEMBL337080,conf_00
,CHEMBL1762148,conf_00
,CHEMBL2425745,conf_02
,CHEMBL4243203,conf_02
,CHEMBL3628108,conf_01
,CHEMBL362528,conf_01
,CHEMBL4059783,conf_01
,CHEMBL325163,conf_01
,CHEMBL202977,conf_01
,CHEMBL2152249,conf_02
,CHEMBL1483507,conf_00
,CHEMBL1956903,conf_00
,CHEMBL4213567,conf_01
,CHEMBL3656890,conf_02
,CHEMBL3962369,conf_02
,CHEMBL408846,conf_02
,CHEMBL392937,conf_00
,CHEMBL120399,conf_01
,CHEMBL591239,conf_00
,CHEMBL1358924,conf_00
,CHEMBL1964246,conf_00
,CHEMBL1450825,conf_01
,CHEMBL1824047,conf_02
,CHEMBL251506,conf_02
,CHEMBL1327545,conf_01
,CHEMBL221695,conf_01
,CHEMBL1807496,conf_00
,CHEMBL3902366,conf_00
,CHEMBL270481,conf_02
,CHEMBL2094227,conf_02
,CHEMBL3115118,conf_00
,CHEMBL350396,conf_00
,CHEMBL344770,conf_02
,CHEMBL242901,conf_02
,CHEMBL3661976,conf_02
,CHEMBL406498,conf_02
,CHEMBL1288558,conf_00
,CHEMBL410110,conf_00
,CHEMBL80952,conf_02
,CHEMBL423823,conf_02
,CHEMBL3655596,conf_01
,CHEMBL3338322,conf_00
,CHEMBL2324104,conf_02
,CHEMBL1644070,conf_00
,CHEMBL78339,conf_01
,CHEMBL3681822,conf_00
,CHEMBL3668228,conf_00
,CHEMBL1448857,conf_00
,CHEMBL3965158,conf_01
,CHEMBL595706,conf_02
,CHEMBL4105495,conf_00
,CHEMBL383042,conf_02
,CHEMBL3586674,conf_00
,CHEMBL70629,conf_01
,CHEMBL592627,conf_02
,CHEMBL3652209,conf_00
,CHEMBL2331661,conf_02
,CHEMBL3892988,conf_00
,CHEMBL3670195,conf_01
,CHEMBL3700654,conf_01
,CHEMBL1288345,conf_00
,CHEMBL338233,conf_01
,CHEMBL501774,conf_01
,CHEMBL2017351,conf_00
,CHEMBL215880,conf_01
,CHEMBL3984446,conf_02
,CHEMBL2180889,conf_00
,CHEMBL3928035,conf_02
,CHEMBL3731010,conf_00
,CHEMBL90937,conf_02
,CHEMBL3963633,conf_00
,CHEMBL3957811,conf_00
,CHEMBL3732531,conf_02
,CHEMBL3900071,conf_00
,CHEMBL3983070,conf_01
,CHEMBL171051,conf_00
,CHEMBL141475,conf_02
,CHEMBL3695247,conf_02
,CHEMBL389636,conf_02
,CHEMBL3684719,conf_01
,CHEMBL3921389,conf_00
,CHEMBL4077433,conf_02
,CHEMBL3654080,conf_01
,CHEMBL3289037,conf_02
,CHEMBL2171243,conf_02
,CHEMBL270774,conf_00
,CHEMBL2011432,conf_00
,CHEMBL339098,conf_00
,CHEMBL3729931,conf_01
,CHEMBL376979,conf_01
,CHEMBL3976001,conf_02
,CHEMBL1380043,conf_00
,CHEMBL164678,conf_00
,CHEMBL475343,conf_02
,CHEMBL77036,conf_01
,CHEMBL3643362,conf_01
,CHEMBL393841,conf_01
,CHEMBL246392,conf_02
,CHEMBL79621,conf_01
,CHEMBL2436282,conf_00
,CHEMBL2113529,conf_00
,CHEMBL286664,conf_00
,CHEMBL237448,conf_01
,CHEMBL252822,conf_02
,CHEMBL401281,conf_01
,CHEMBL3677495,conf_02
,CHEMBL373930,conf_02
,CHEMBL3355124,conf_00
,CHEMBL4110181,conf_01
,CHEMBL551516,conf_01
,CHEMBL3669349,conf_02
